,index,cases,adj_births,target_pop,mcv1,mcv2,births,sia,Z_t,I_t,low_I,mid_I,high_I,low_S,mid_S,high_S
752,2043-05-15,,9376.032655606725,,,,,0.0,,,291.05641473163945,8802.561480995584,35474.469575547715,1106817.5777902748,1406682.017190786,1622302.3375737406
753,2043-05-31,,9376.032655606725,,,,,0.0,,,272.3577065340301,8046.851262875934,33225.446271571,1108499.2738763029,1408011.1985835065,1623367.7315181617
754,2043-06-15,,9376.032655606725,,,,,0.0,,,301.6001293885352,9061.127798990772,37609.93373590247,1110411.3940254038,1408326.1034401297,1625132.4124493115
755,2043-06-30,,9376.032655606725,,,,,0.0,,,334.1603197602442,10229.412354534223,43220.40447449434,1110804.1738701246,1407472.7237412028,1625395.1037129648
756,2043-07-15,,9376.032655606725,,,,,0.0,,,340.87766950020796,10391.314422904057,43139.72989500455,1109408.024803425,1406457.4419739034,1625910.3898483068
757,2043-07-31,,9376.032655606725,,,,,0.0,,,318.4335816628522,9477.725884971907,39258.07446332964,1107779.321986142,1406355.7487445348,1624891.0336020943
758,2043-08-15,,9376.032655606725,,,,,0.0,,,250.30834198750682,7515.890094102585,31836.919159270336,1113048.315172561,1408215.891306044,1626650.0242134184
759,2043-08-31,,9376.032655606725,,,,,0.0,,,251.43843034822646,7877.660711749413,33174.71213133861,1116726.9719267236,1409714.263249902,1627646.9097781794
760,2043-09-15,,9376.032655606725,,,,,0.0,,,240.4103227425765,7706.079959126377,31514.54288671508,1116606.0838891398,1411384.2159463812,1629253.0566349707
761,2043-09-30,,9376.032655606725,,,,,0.0,,,233.46947094681443,7606.010551783705,32369.190937335083,1121984.1374407804,1413154.2380502068,1631833.4020677488
762,2043-10-15,,9376.032655606725,,,,,0.0,,,222.38378691189752,7536.458058369033,32114.67153486282,1127818.334103724,1414993.8126474465,1634237.2500630717
763,2043-10-31,,9376.032655606725,,,,,0.0,,,204.28005787480126,7389.400811462154,31283.958143963675,1132455.5787644682,1416980.4444915925,1634648.7656595178
764,2043-11-15,,9376.032655606725,,,,,0.0,,,200.61415863859034,7390.95707894784,31728.29812130941,1134269.018542715,1418965.5200682478,1636558.2541569483
765,2043-11-30,,9376.032655606725,,,,,0.0,,,184.4415590814175,7197.961202587167,30817.102824635895,1138036.8782569263,1421143.5915212713,1637519.2650147602
766,2043-12-15,,9376.032655606725,,,,,0.0,,,185.9800644864017,7384.97548886179,32856.77858385871,1140816.8168271717,1423134.6486880092,1639010.3450260682
767,2043-12-31,,9376.032655606725,,,,,0.0,,,181.20731545330867,7266.391467187935,31439.740123602893,1143441.0338753515,1425244.289876427,1640383.9712901486
768,2044-01-15,,9376.032655606725,,,,,0.0,,,227.82181977864136,9332.155222895137,39746.24347623256,1140909.1969058802,1425288.167309136,1639413.1019591535
769,2044-01-31,,9376.032655606725,,,,,0.0,,,275.06026537367023,11538.209422418558,50828.831119393,1141567.3550383002,1423125.9905423375,1637081.4010843528
770,2044-02-15,,9376.032655606725,,,,,0.0,,,326.58863785068684,13730.87997838565,59964.67157721939,1138435.3807171565,1418771.1432195518,1633574.9697257956
771,2044-02-29,,9376.032655606725,,,,,0.0,,,314.17730496474985,13436.117765027886,58000.832691747004,1131411.8795780363,1414711.058110133,1630140.462457865
772,2044-03-15,,9376.032655606725,,,,,0.0,,,319.9624060638388,12860.009589784437,54431.46999497089,1125546.8673604333,1411227.0811759562,1627613.2794167858
773,2044-03-31,,9376.032655606725,,,,,0.0,,,320.19918411340615,12557.579138843485,52007.39096994264,1118033.0717974142,1408045.5346927058,1625917.696509317
774,2044-04-15,,9376.032655606725,,,,,0.0,,,292.2831807973212,11560.78034117258,47978.389943711714,1113166.2998645974,1405860.7870071505,1622306.952654138
775,2044-04-30,,9376.032655606725,,,,,0.0,,,264.41265158838866,10674.686915080743,43561.93374342298,1106996.0065235195,1404562.1327476704,1621509.8688125606
776,2044-05-15,,9376.032655606725,,,,,0.0,,,221.56157812433347,8724.293119856364,35862.324351214804,1104342.4935344139,1405213.8722834252,1623791.4343341852
777,2044-05-31,,9376.032655606725,,,,,0.0,,,204.30622373908366,7927.773842663733,32285.045390524545,1105644.8973716015,1406662.1310963745,1626531.7422826719
778,2044-06-15,,9376.032655606725,,,,,0.0,,,230.21948844665857,8871.46633002395,35986.870270841726,1105995.7765221323,1407166.6974219452,1625844.5173609685
779,2044-06-30,,9376.032655606725,,,,,0.0,,,263.74234759570527,9971.716176002972,41949.80546862527,1102377.8160156892,1406571.0139015561,1625110.323478963
780,2044-07-15,,9376.032655606725,,,,,0.0,,,266.9042717107734,10171.281364363605,43247.085481242415,1101963.0644191885,1405775.7651927993,1621549.3085120695
781,2044-07-31,,9376.032655606725,,,,,0.0,,,258.7344826286179,9331.814759084433,38687.00106640926,1103454.8833612283,1405819.9830893136,1622470.5334719522
782,2044-08-15,,9376.032655606725,,,,,0.0,,,201.23999626491755,7366.5901057984875,29501.835713582557,1105481.3116159574,1407829.4256391271,1625385.1760202069
783,2044-08-31,,9376.032655606725,,,,,0.0,,,212.42806694966853,7747.385912898893,32175.72011090041,1107271.7571751904,1409458.0723818415,1624816.7270649227
784,2044-09-15,,9376.032655606725,,,,,0.0,,,212.22986870434528,7598.99994921188,31733.318080379362,1108701.8753368326,1411235.1050882281,1625206.7563944252
785,2044-09-30,,9376.032655606725,,,,,0.0,,,205.9393282469809,7529.384701512316,31868.698001552322,1115271.5927521503,1413081.7530423247,1627072.8668844241
786,2044-10-15,,9376.032655606725,,,,,0.0,,,204.2270774103216,7492.350734535749,31548.948163430683,1120670.5806173591,1414965.4349634002,1627289.965828181
787,2044-10-31,,9376.032655606725,,,,,0.0,,,210.17921011874614,7416.8182245099915,32013.374248851855,1122792.0730874534,1416924.6493944917,1628173.7420988746
788,2044-11-15,,9376.032655606725,,,,,0.0,,,196.16805747348505,7371.472780201722,32136.979077446307,1127861.824811715,1418929.2092699003,1631256.5262888896
789,2044-11-30,,9376.032655606725,,,,,0.0,,,185.91938005800162,7187.7119696516465,31118.6084259661,1133817.836964321,1421117.5299558463,1634039.1490535433
790,2044-12-15,,9376.032655606725,,,,,0.0,,,197.1278547355404,7395.870743351036,32209.511807395415,1135871.8346405267,1423097.691868116,1635096.031344336
791,2044-12-31,,9376.032655606725,,,,,0.0,,,188.57548520414713,7296.745382194248,32725.45915553984,1141084.5454245359,1425176.9791415224,1633879.066176102
792,2045-01-15,,9376.032655606725,,,,,0.0,,,243.66999123110398,9334.951170333434,41436.16135005047,1142699.962501893,1425218.0606267946,1634150.0569608544
793,2045-01-31,,9376.032655606725,,,,,0.0,,,300.31654261808825,11586.753652820287,51254.697641902676,1143414.3381975682,1423007.3396295842,1630206.7487553775
794,2045-02-15,,9376.032655606725,,,,,0.0,,,356.3051935761854,13753.042364941737,60493.686294112726,1139163.9312364587,1418630.3299202414,1627386.534980566
795,2045-02-28,,9376.032655606725,,,,,0.0,,,352.5245006680009,13395.588044765904,59003.58083203564,1130473.7755904975,1414610.774531095,1623737.879227645
796,2045-03-15,,9376.032655606725,,,,,0.0,,,326.6633243255693,12846.123067095803,55921.38853473876,1120871.7300728203,1411140.6841195996,1620966.9228610503
797,2045-03-31,,9376.032655606725,,,,,0.0,,,317.78871695144414,12631.75320176196,53414.46237110535,1111686.2246418926,1407884.9635734416,1619117.685823107
798,2045-04-15,,9376.032655606725,,,,,0.0,,,286.9042274558538,11491.36411906673,48221.22204022374,1109301.974003853,1405769.6321099838,1617696.403041178
799,2045-04-30,,9376.032655606725,,,,,0.0,,,272.6785674894369,10502.490310387953,44028.375633421914,1105454.2047428547,1404643.1744552092,1619357.6865864114
800,2045-05-15,,9376.032655606725,,,,,0.0,,,233.52964978725825,8649.113971710041,35909.58458976597,1101086.6292978334,1405370.0931390983,1620080.8478176913
801,2045-05-31,,9376.032655606725,,,,,0.0,,,226.22713338334356,7848.608356048694,32260.692316644014,1100223.9499844355,1406897.517438658,1620971.2503510255
802,2045-06-15,,9376.032655606725,,,,,0.0,,,262.7041870991722,8786.936247538699,36124.36495279195,1100210.155668743,1407486.6138467146,1622238.3096978206
803,2045-06-30,,9376.032655606725,,,,,0.0,,,299.8448791477395,9834.833891053984,41187.171551078434,1100674.1206693365,1407027.812611269,1621684.0455005055
804,2045-07-15,,9376.032655606725,,,,,0.0,,,314.30983008002374,9904.378990496947,40560.49333065308,1101077.4033801018,1406499.466276388,1621384.45990206
805,2045-07-31,,9376.032655606725,,,,,0.0,,,287.60103769632974,9054.039283082247,37450.99261004533,1103149.6571144736,1406821.4596489125,1621039.821944187
806,2045-08-15,,9376.032655606725,,,,,0.0,,,226.55659117889627,7244.773257256796,30618.55247510621,1107211.1598237613,1408952.7190472651,1622984.309766884
807,2045-08-31,,9376.032655606725,,,,,0.0,,,229.4538512385921,7557.248687067032,31923.81149580522,1109739.355827671,1410771.5030158022,1625821.331041419
808,2045-09-15,,9376.032655606725,,,,,0.0,,,215.67445038059412,7501.9062079219175,31253.317737560425,1112810.069854706,1412645.629463488,1627966.0446560788
809,2045-09-30,,9376.032655606725,,,,,0.0,,,207.52269910747205,7496.950343793659,31556.859911367912,1116912.7187427056,1414524.7117752943,1629806.4961508955
810,2045-10-15,,9376.032655606725,,,,,0.0,,,204.7182288402621,7457.602037619062,32184.79640062423,1119397.5174318908,1416443.1423932826,1631831.4954865663
811,2045-10-31,,9376.032655606725,,,,,0.0,,,193.37006528464465,7433.032286330952,31564.582116417052,1122534.0569288458,1418386.1427625676,1632416.8455801092
812,2045-11-15,,9376.032655606725,,,,,0.0,,,188.4664729422957,7375.1050992987875,32951.468617604936,1125499.5801437648,1420387.070318872,1633528.6807180922
813,2045-11-30,,9376.032655606725,,,,,0.0,,,179.13932858141462,7164.3385941452325,31777.114045777857,1129186.6945252013,1422598.7643803286,1635416.015196691
814,2045-12-15,,9376.032655606725,,,,,0.0,,,172.50934917347132,7306.071727373742,31599.62695600577,1133788.6559375832,1424668.7253085661,1636636.8785826305
815,2045-12-31,,9376.032655606725,,,,,0.0,,,168.26948198892163,7129.867712977594,29925.597986603698,1137189.6078476785,1426914.8902511944,1638288.9414155434
